url_path,views_total,views_unique
/vandan-revanur/pychemprojections/blob/master/examples/wedgedash_projection.ipynb,10,1
/vandan-revanur/pychemprojections/tree/master/examples,7,2
/vandan-revanur/pychemprojections,6,6
/vandan-revanur/pychemprojections/blob/master/examples/fischer_projection.ipynb,6,2
/vandan-revanur/pychemprojections/blame/master/examples/wedgedash_projection.ipynb,2,1
/vandan-revanur/pychemprojections/blob/master/examples/newman_projection.ipynb,2,1
/vandan-revanur/pychemprojections/tree/master/pychemprojections,2,1
