url_path,views_total,views_unique
/vandan-revanur/pychemprojections/tree/github-repo-stats/vandan-revanur/pychemprojections/latest-report,6,1
/vandan-revanur/pychemprojections,4,3
/vandan-revanur/pychemprojections/blob/github-repo-stats/vandan-revanur/pychemprojections/latest-report/report.pdf,4,1
/vandan-revanur/pychemprojections/blob/master/examples/fischer_projection.ipynb,4,1
/vandan-revanur/pychemprojections/tree/github-repo-stats/vandan-revanur/pychemprojections,4,1
/vandan-revanur/pychemprojections/tree/master/examples,4,1
/vandan-revanur/pychemprojections/blob/github-repo-stats/vandan-revanur/pychemprojections/latest-report/report.md,2,1
/vandan-revanur/pychemprojections/tree/github-repo-stats,2,1
